ID,Pred
1256,0.3759767711162567
1257,0.7163758873939514
1258,0.5144208669662476
1259,0.22621914744377136
1260,0.9961667656898499
1261,0.13987436890602112
1262,0.5869124531745911
1263,0.608825147151947
1264,0.19811424612998962
1265,0.20499840378761292
1266,0.8535582423210144
1267,0.6300897598266602
1268,0.6783818602561951
1269,0.5006552338600159
1270,0.12469260394573212
1271,0.46490412950515747
1272,0.17956018447875977
1273,0.29718947410583496
1274,0.5137195587158203
1275,0.4528357684612274
1276,0.5858325958251953
1277,0.2281627655029297
1278,0.2591504156589508
1279,0.45264193415641785
1280,0.2981164753437042
1281,0.2444186955690384
1282,0.3768523335456848
1283,0.5533628463745117
1284,0.4491513669490814
1285,0.7582342028617859
1286,0.14078019559383392
1287,0.5248360633850098
1288,0.47791817784309387
1289,0.7657930850982666
1290,0.2540375888347626
1291,0.4150548577308655
1292,0.39090508222579956
1293,0.37465280294418335
1294,0.20777250826358795
1295,0.9349958300590515
1296,0.24474632740020752
1297,0.507798969745636
1298,0.6510781645774841
1299,0.9124321341514587
1300,0.14430314302444458
1301,0.17085479199886322
1302,0.6148530840873718
1303,0.5061604976654053
1304,0.31032824516296387
1305,0.2636873424053192
1306,0.582802951335907
1307,0.4126169681549072
1308,0.5350156426429749
1309,0.19930247962474823
1310,0.10093478113412857
1311,0.6530729532241821
1312,0.07629422843456268
1313,0.907605767250061
1314,0.21128183603286743
1315,0.18318092823028564
1316,0.3415567874908447
1317,0.2276230752468109
1318,0.17337962985038757
1319,0.255479097366333
1320,0.32729604840278625
1321,0.3543141782283783
1322,0.32227152585983276
1323,0.14458781480789185
1324,0.19287870824337006
1325,0.8523740172386169
1326,0.4678767919540405
1327,0.781248152256012
1328,0.577215313911438
1329,0.08462695777416229
1330,0.5732135772705078
1331,0.34813180565834045
1332,0.3783835470676422
1333,0.15435917675495148
1334,0.5799436569213867
1335,0.7528584599494934
1336,0.09791569411754608
1337,0.5003040432929993
1338,0.2972026467323303
1339,0.32407936453819275
1340,0.15615324676036835
1341,0.8127532005310059
1342,0.331782728433609
1343,0.615601122379303
1344,0.7010499238967896
1345,0.19334781169891357
1346,0.618897020816803
1347,0.33243075013160706
1348,0.317158043384552
1349,0.8716993927955627
1350,0.28116193413734436
1351,0.46155184507369995
1352,0.7711766362190247
1353,0.8986489176750183
1354,0.2195747196674347
1355,0.30771827697753906
1356,0.6147507429122925
1357,0.5449836254119873
1358,0.2526511251926422
1359,0.6503628492355347
1360,0.6074270606040955
1361,0.8243282437324524
1362,0.32237574458122253
1363,0.23765157163143158
1364,0.6231958270072937
1365,0.45104509592056274
1366,0.40784990787506104
1367,0.4186044931411743
1368,0.09972191601991653
1369,0.4619278013706207
1370,0.1435849517583847
1371,0.2328554093837738
1372,0.8141380548477173
1373,0.9900373220443726
1374,0.6333478689193726
1375,0.7336018681526184
1376,0.8453531861305237
1377,0.19670195877552032
1378,0.3982703387737274
1379,0.9009265303611755
1380,0.1828172504901886
1381,0.3679637610912323
1382,0.28073850274086
1383,0.3060746192932129
1384,0.2900896370410919
1385,0.35379719734191895
1386,0.5524380803108215
1387,0.2362605631351471
1388,0.7774221301078796
1389,0.17158494889736176
1390,0.20810361206531525
1391,0.7185198664665222
1392,0.43670764565467834
1393,0.4849722981452942
1394,0.3585033416748047
1395,0.2243700623512268
1396,0.16271789371967316
1397,0.4009750783443451
1398,0.29439669847488403
1399,0.18303924798965454
1400,0.2221020758152008
1401,0.5443595051765442
1402,0.26348820328712463
1403,0.049836352467536926
1404,0.0911707803606987
1405,0.4125734567642212
1406,0.5812333822250366
1407,0.513151228427887
1408,0.1340283304452896
1409,0.28125667572021484
1410,0.3477969169616699
1411,0.12166005373001099
1412,0.3320702016353607
1413,0.30728694796562195
1414,0.11880598217248917
1415,0.7282025218009949
1416,0.24889516830444336
1417,0.149236798286438
1418,0.39819416403770447
1419,0.7798184752464294
1420,0.6587502956390381
1421,0.16170324385166168
1422,0.3182709217071533
1423,0.2416389137506485
1424,0.297465980052948
1425,0.7960305213928223
1426,0.16611109673976898
1427,0.41911494731903076
1428,0.5423362255096436
1429,0.3804914951324463
1430,0.45118069648742676
1431,0.31408360600471497
1432,0.9394999146461487
1433,0.5524061918258667
1434,0.5809663534164429
1435,0.3126766085624695
1436,0.07348822802305222
1437,0.17899265885353088
1438,0.9422993659973145
1439,0.12490025907754898
1440,0.48577359318733215
1441,0.1629743129014969
1442,0.41982364654541016
1443,0.33137908577919006
1444,0.22908426821231842
1445,0.5288358926773071
1446,0.24213354289531708
1447,0.17361384630203247
1448,0.26252272725105286
1449,0.15652619302272797
1450,0.06025612726807594
1451,0.37325283885002136
1452,0.37145546078681946
1453,0.7834858298301697
1454,0.18283873796463013
1455,0.22407929599285126
1456,0.4610286355018616
1457,0.4763360619544983
1458,0.13365383446216583
1459,0.3981781303882599
1460,0.606286883354187
1461,0.5189684629440308
1462,0.8733327388763428
1463,0.702602207660675
1464,0.45114603638648987
1465,0.05931883677840233
1466,0.2285081148147583
1467,0.528116762638092
1468,0.19215871393680573
1469,0.12352730333805084
1470,0.2954536974430084
1471,0.6407384276390076
1472,0.08890009671449661
1473,0.33091652393341064
1474,0.8103496432304382
1475,0.03857535123825073
1476,0.7264324426651001
1477,0.21551024913787842
1478,0.9519574642181396
1479,0.2737191617488861
1480,0.48067644238471985
1481,0.8423757553100586
1482,0.11913539469242096
1483,0.17519329488277435
1484,0.3314913809299469
1485,0.23842333257198334
1486,0.27938225865364075
1487,0.30696743726730347
1488,0.2844438850879669
1489,0.7354082465171814
1490,0.8872493505477905
1491,0.9011167287826538
1492,0.8072029948234558
1493,0.3049224019050598
1494,0.5634225010871887
1495,0.3585274815559387
1496,0.44293147325515747
1497,0.25693953037261963
1498,0.5100210309028625
1499,0.5338563323020935
1500,0.3990297019481659
1501,0.5173805952072144
1502,0.8840852975845337
1503,0.7390064001083374
1504,0.3362078070640564
1505,0.42661941051483154
1506,0.4382036328315735
1507,0.2431756854057312
1508,0.49508339166641235
1509,0.41899675130844116
1510,0.5481308698654175
1511,0.5210768580436707
1512,0.6622219681739807
1513,0.7890461683273315
1514,0.041685618460178375
1515,0.6482289433479309
1516,0.22876612842082977
1517,0.7842581868171692
1518,0.16391517221927643
1519,0.39127612113952637
1520,0.5383796095848083
1521,0.48631685972213745
1522,0.23155155777931213
1523,0.2913983166217804
1524,0.44171804189682007
1525,0.15845905244350433
1526,0.2815036177635193
1527,0.38434508442878723
1528,0.3848687708377838
1529,0.04730738326907158
1530,0.48628658056259155
1531,0.5019070506095886
1532,0.4501723647117615
1533,0.9307023286819458
1534,0.6961219310760498
1535,0.5478562116622925
1536,0.5920115113258362
1537,0.1293540745973587
1538,0.8098182678222656
1539,0.9157230257987976
1540,0.3437279462814331
1541,0.25820547342300415
1542,0.6193839311599731
1543,0.29364797472953796
1544,0.1470850110054016
1545,0.5047493577003479
1546,0.476481556892395
1547,0.1965968757867813
1548,0.3002730906009674
1549,0.47841358184814453
1550,0.3609022796154022
1551,0.16150717437267303
1552,0.7038575410842896
1553,0.9711001515388489
1554,0.5827593207359314
1555,0.12148831784725189
1556,0.8673968315124512
1557,0.6410439014434814
1558,0.1987370252609253
1559,0.6301177740097046
1560,0.6717417240142822
1561,0.853731632232666
1562,0.03699793666601181
1563,0.3364650309085846
1564,0.2373153269290924
1565,0.695807695388794
1566,0.5091660618782043
1567,0.22204993665218353
1568,0.054752204567193985
1569,0.3028258681297302
1570,0.22839835286140442
1571,0.8739633560180664
1572,0.40242359042167664
1573,0.12765531241893768
1574,0.5666821002960205
1575,0.43214529752731323
1576,0.6216351985931396
1577,0.24404177069664001
1578,0.4333151578903198
1579,0.4518868923187256
1580,0.6463760137557983
1581,0.582123339176178
1582,0.3200036585330963
1583,0.18318092823028564
1584,0.41299307346343994
1585,0.6364066004753113
1586,0.10837563872337341
1587,0.3115852177143097
1588,0.21636690199375153
1589,0.1832263171672821
1590,0.5661214590072632
1591,0.27691224217414856
1592,0.6282860040664673
1593,0.6901918053627014
1594,0.5665541291236877
1595,0.8833287358283997
1596,0.12051822245121002
1597,0.8211793899536133
1598,0.9095523953437805
1599,0.8898301124572754
1600,0.29150354862213135
1601,0.33919787406921387
1602,0.35136982798576355
1603,0.19332920014858246
1604,0.43071529269218445
1605,0.3807556629180908
1606,0.7300750613212585
1607,0.24533890187740326
1608,0.36835142970085144
1609,0.7931463718414307
1610,0.22668582201004028
1611,0.2934761345386505
1612,0.14508013427257538
1613,0.19544638693332672
1614,0.10562675446271896
1615,0.2419709712266922
1616,0.29707959294319153
1617,0.5154972672462463
1618,0.41272297501564026
1619,0.6947656869888306
1620,0.37371835112571716
1621,0.34638744592666626
1622,0.21977737545967102
1623,0.962401807308197
1624,0.5932911038398743
1625,0.11812044680118561
1626,0.23221345245838165
1627,0.8399291038513184
1628,0.32185831665992737
1629,0.756572425365448
1630,0.5285723805427551
1631,0.39954274892807007
1632,0.359551340341568
1633,0.6535491347312927
1634,0.47462818026542664
1635,0.8471605777740479
1636,0.796230137348175
1637,0.24773259460926056
1638,0.3864140510559082
1639,0.39892521500587463
1640,0.6176559329032898
1641,0.9795729517936707
1642,0.12616795301437378
1643,0.18447476625442505
1644,0.38104814291000366
1645,0.4247429072856903
1646,0.695683479309082
1647,0.21434515714645386
1648,0.174605131149292
1649,0.070919468998909
1650,0.7989188432693481
1651,0.10086696594953537
1652,0.18944203853607178
1653,0.2806764543056488
1654,0.7503641247749329
1655,0.2823399603366852
1656,0.9826446175575256
1657,0.7914355993270874
1658,0.2264476716518402
1659,0.7846068143844604
1660,0.6590118408203125
1661,0.9176381230354309
1662,0.9394272565841675
1663,0.9111853241920471
1664,0.4190672039985657
1665,0.729324460029602
1666,0.712145984172821
1667,0.3318284749984741
1668,0.25952959060668945
1669,0.4803875684738159
1670,0.24247054755687714
1671,0.33586233854293823
1672,0.25958961248397827
1673,0.16418404877185822
1674,0.25842055678367615
1675,0.663609504699707
1676,0.7024226188659668
1677,0.11083487421274185
1678,0.7310615181922913
1679,0.36233577132225037
1680,0.4132286310195923
1681,0.1965968757867813
1682,0.8013089895248413
1683,0.32725825905799866
1684,0.7663255333900452
1685,0.16480107605457306
1686,0.1929851919412613
1687,0.660946249961853
1688,0.4074321389198303
1689,0.2392195165157318
1690,0.7827088236808777
1691,0.1924366056919098
1692,0.2730833888053894
1693,0.3219100534915924
1694,0.18943974375724792
1695,0.4479229748249054
1696,0.4322729706764221
1697,0.4717312157154083
1698,0.09901417791843414
1699,0.825068473815918
1700,0.1502489149570465
1701,0.3848856985569
1702,0.8572153449058533
1703,0.6522462368011475
1704,0.3123800456523895
1705,0.9166236519813538
1706,0.6684059500694275
1707,0.4154120981693268
1708,0.7830482721328735
1709,0.41897496581077576
1710,0.836193859577179
1711,0.5837111473083496
1712,0.39609289169311523
1713,0.2077481895685196
1714,0.7667589783668518
1715,0.3563801348209381
1716,0.5655918717384338
1717,0.3687819242477417
1718,0.5907907485961914
1719,0.790513813495636
1720,0.8945949673652649
1721,0.33328425884246826
1722,0.1630561202764511
1723,0.6388508677482605
1724,0.3502422869205475
1725,0.48370161652565
1726,0.0629688948392868
1727,0.26498061418533325
1728,0.33926984667778015
1729,0.17624543607234955
1730,0.3909800946712494
1731,0.43427902460098267
1732,0.6214910745620728
1733,0.10175271332263947
1734,0.285658597946167
1735,0.14676541090011597
1736,0.2718365788459778
1737,0.20264683663845062
1738,0.21163873374462128
1739,0.19285902380943298
1740,0.3405265510082245
1741,0.16616621613502502
1742,0.1895458847284317
1743,0.5282848477363586
1744,0.2949436902999878
1745,0.2836393117904663
1746,0.14481349289417267
1747,0.7796189785003662
1748,0.5457589626312256
1749,0.9097830057144165
1750,0.5597835779190063
1751,0.16699014604091644
1752,0.5017313957214355
1753,0.18320904672145844
1754,0.2215709239244461
1755,0.8648341298103333
1756,0.2308194786310196
1757,0.2614012360572815
1758,0.5090023875236511
1759,0.3650379180908203
1760,0.4293464124202728
1761,0.7465260028839111
1762,0.16456171870231628
1763,0.5274428129196167
1764,0.3264511525630951
1765,0.5716856718063354
1766,0.37859195470809937
1767,0.36875006556510925
1768,0.36044201254844666
1769,0.8573323488235474
1770,0.6999779343605042
1771,0.5737244486808777
1772,0.2247539460659027
1773,0.6288988590240479
1774,0.8422839045524597
1775,0.058650460094213486
1776,0.4510631263256073
1777,0.3650379180908203
1778,0.3103783428668976
1779,0.8048561215400696
1780,0.4561740756034851
1781,0.5017516016960144
1782,0.3650379180908203
1783,0.3369704484939575
1784,0.746688961982727
1785,0.9775665402412415
1786,0.6924981474876404
1787,0.1815030723810196
1788,0.462308406829834
1789,0.1723296195268631
1790,0.07403223216533661
1791,0.41312840580940247
1792,0.254074364900589
1793,0.12657961249351501
1794,0.7735603451728821
1795,0.26955586671829224
1796,0.4537719190120697
1797,0.08131870627403259
1798,0.5772059559822083
1799,0.18896393477916718
1800,0.3070816397666931
1801,0.37713566422462463
1802,0.35743966698646545
1803,0.7086699604988098
1804,0.8003124594688416
1805,0.6357026100158691
1806,0.8149405717849731
1807,0.20817150175571442
1808,0.7513225674629211
1809,0.8051861524581909
1810,0.24576258659362793
1811,0.08655072003602982
1812,0.8773480653762817
1813,0.9395489692687988
1814,0.1638149470090866
1815,0.35520705580711365
1816,0.6725247502326965
1817,0.6029163002967834
1818,0.8819371461868286
1819,0.6672394275665283
1820,0.2984634339809418
1821,0.5321090221405029
1822,0.5466656684875488
1823,0.9540740251541138
1824,0.15783515572547913
1825,0.08585723489522934
1826,0.22756323218345642
1827,0.28222325444221497
1828,0.1524253934621811
1829,0.17582136392593384
1830,0.5253434181213379
1831,0.2677697241306305
1832,0.7135617733001709
1833,0.16034013032913208
1834,0.20879532396793365
1835,0.6129611730575562
1836,0.42719170451164246
1837,0.29441189765930176
1838,0.8445160388946533
1839,0.9005629420280457
1840,0.8640156388282776
1841,0.29537472128868103
1842,0.19995853304862976
1843,0.4149496853351593
1844,0.3422020971775055
1845,0.286714106798172
1846,0.3947708010673523
1847,0.7212975025177002
1848,0.8860716819763184
1849,0.13295789062976837
1850,0.18788790702819824
1851,0.36409124732017517
1852,0.8286087512969971
1853,0.536125123500824
1854,0.3779282867908478
1855,0.3596702516078949
1856,0.5376713275909424
1857,0.6788000464439392
1858,0.4645048975944519
1859,0.748505711555481
1860,0.8706417679786682
1861,0.30318325757980347
1862,0.3009314239025116
1863,0.4349727928638458
1864,0.034402698278427124
1865,0.6154859066009521
1866,0.9413347840309143
1867,0.6522960662841797
1868,0.14239433407783508
1869,0.2590028941631317
1870,0.602310061454773
1871,0.2751680612564087
1872,0.5837903022766113
1873,0.20278990268707275
1874,0.6915079355239868
1875,0.3067203760147095
1876,0.7314081788063049
1877,0.3596702516078949
1878,0.4361957609653473
1879,0.2336730659008026
1880,0.28162479400634766
1881,0.3410380482673645
1882,0.27965492010116577
1883,0.42014244198799133
1884,0.6212971210479736
1885,0.19596895575523376
1886,0.714551568031311
1887,0.2595180869102478
1888,0.22438983619213104
1889,0.5145375728607178
1890,0.28606921434402466
1891,0.6067165732383728
1892,0.9655129313468933
1893,0.39551782608032227
1894,0.6157888770103455
1895,0.18960994482040405
1896,0.644437313079834
1897,0.7729356288909912
1898,0.10644659399986267
1899,0.12121310085058212
1900,0.2188480943441391
1901,0.6785709261894226
1902,0.4537334740161896
1903,0.2893122136592865
1904,0.1290922909975052
1905,0.5090484619140625
1906,0.39357122778892517
1907,0.45396751165390015
1908,0.4634886085987091
1909,0.4882603883743286
1910,0.40950489044189453
1911,0.1383844017982483
1912,0.13294018805027008
1913,0.2659343183040619
1914,0.24864214658737183
1915,0.19706633687019348
1916,0.40009447932243347
1917,0.18942925333976746
1918,0.6544811725616455
1919,0.8064433336257935
1920,0.16244550049304962
1921,0.9095181822776794
1922,0.5710805058479309
1923,0.14385348558425903
1924,0.2118852734565735
1925,0.3541364073753357
1926,0.3559262156486511
1927,0.24805185198783875
1928,0.8719830513000488
1929,0.8181294798851013
1930,0.2273302674293518
1931,0.4189922511577606
1932,0.3457816541194916
1933,0.6955270171165466
1934,0.8964698314666748
1935,0.5055102109909058
1936,0.26531723141670227
1937,0.41196078062057495
1938,0.32953423261642456
1939,0.27781054377555847
1940,0.6572477221488953
1941,0.5779410600662231
1942,0.7297948598861694
1943,0.4209076762199402
1944,0.25267887115478516
1945,0.17518621683120728
1946,0.20633761584758759
1947,0.3571987748146057
1948,0.3174373209476471
1949,0.26313117146492004
1950,0.7415626645088196
1951,0.7155855298042297
1952,0.2548884451389313
1953,0.8054437637329102
1954,0.2169022262096405
1955,0.2954815924167633
1956,0.2967747151851654
1957,0.40499088168144226
1958,0.13143804669380188
1959,0.31436342000961304
1960,0.8486636281013489
1961,0.1756974160671234
1962,0.9872207045555115
1963,0.28671208024024963
1964,0.7201841473579407
1965,0.3650379180908203
1966,0.23538538813591003
1967,0.4658873975276947
1968,0.5392111539840698
1969,0.5292683243751526
1970,0.5739273428916931
1971,0.0869256854057312
1972,0.3339720666408539
1973,0.6890440583229065
1974,0.24664989113807678
1975,0.2844277024269104
1976,0.29679933190345764
1977,0.7413796186447144
1978,0.14657625555992126
1979,0.2376524955034256
1980,0.24333162605762482
1981,0.4529908001422882
1982,0.16937938332557678
1983,0.4021422863006592
1984,0.2739565968513489
1985,0.17464983463287354
1986,0.43040305376052856
1987,0.18604066967964172
1988,0.2212478220462799
1989,0.5695459246635437
1990,0.5309434533119202
1991,0.7274657487869263
1992,0.5083351731300354
1993,0.7131564021110535
1994,0.3648766577243805
1995,0.4596218466758728
1996,0.6482668519020081
1997,0.8515336513519287
1998,0.4045841097831726
1999,0.8679428696632385
2000,0.3996375501155853
2001,0.4742029011249542
2002,0.5928249359130859
2003,0.34446752071380615
2004,0.391876757144928
2005,0.43860241770744324
2006,0.9394999146461487
2007,0.31387579441070557
2008,0.2544623911380768
2009,0.28286486864089966
2010,0.7087485194206238
2011,0.5710731744766235
2012,0.11419770866632462
2013,0.6573764681816101
2014,0.6167413592338562
2015,0.4792874753475189
2016,0.3401130139827728
2017,0.20224809646606445
2018,0.32601261138916016
2019,0.31721505522727966
2020,0.5437787175178528
2021,0.1388009488582611
2022,0.15749934315681458
2023,0.16946004331111908
2024,0.09473604708909988
2025,0.8706433773040771
2026,0.6438838839530945
2027,0.3339022696018219
2028,0.7953023910522461
2029,0.9396799802780151
2030,0.2909088432788849
2031,0.4019426107406616
2032,0.44211962819099426
2033,0.46253249049186707
2034,0.382839173078537
2035,0.7069895267486572
2036,0.45530080795288086
2037,0.3204706609249115
2038,0.18769431114196777
2039,0.7195536494255066
2040,0.32168856263160706
2041,0.10537426173686981
2042,0.13300147652626038
2043,0.6290764808654785
2044,0.265202134847641
2045,0.2751016914844513
2046,0.2819618284702301
2047,0.3650379180908203
2048,0.3934822976589203
2049,0.5021370649337769
2050,0.7237554788589478
2051,0.4540635049343109
2052,0.155508354306221
2053,0.3869171440601349
2054,0.22789186239242554
2055,0.5951734781265259
2056,0.7272565960884094
2057,0.2948160469532013
2058,0.48010969161987305
2059,0.3446272313594818
2060,0.49482443928718567
2061,0.2971166968345642
2062,0.4846596121788025
2063,0.4524801969528198
2064,0.07183145731687546
2065,0.6060389876365662
2066,0.17719677090644836
2067,0.20731350779533386
2068,0.09675762802362442
2069,0.3333522379398346
2070,0.3776290714740753
2071,0.3144749104976654
2072,0.231840118765831
2073,0.1584748774766922
2074,0.3671092689037323
2075,0.7102138996124268
2076,0.4755719006061554
2077,0.8407780528068542
2078,0.5302792191505432
2079,0.48333048820495605
2080,0.41173943877220154
2081,0.4978547692298889
2082,0.17432622611522675
2083,0.8667292594909668
2084,0.12493228912353516
2085,0.3568130135536194
2086,0.838185727596283
2087,0.6287810206413269
2088,0.15653502941131592
2089,0.5362412333488464
2090,0.6908608078956604
2091,0.8192200660705566
2092,0.42143920063972473
2093,0.36463817954063416
2094,0.36396530270576477
2095,0.28996598720550537
2096,0.2844662070274353
2097,0.258280873298645
2098,0.12232661992311478
2099,0.15528611838817596
2100,0.15711914002895355
2101,0.2789362072944641
2102,0.25387418270111084
2103,0.42458394169807434
2104,0.25495266914367676
2105,0.195673406124115
2106,0.3146178424358368
2107,0.20995090901851654
2108,0.22462178766727448
2109,0.38968831300735474
2110,0.4612622857093811
2111,0.2120068073272705
2112,0.8000195026397705
2113,0.5570625066757202
2114,0.4063592553138733
2115,0.446213960647583
2116,0.5680077075958252
2117,0.11513210833072662
2118,0.6261770129203796
2119,0.9366326928138733
2120,0.3976190388202667
2121,0.35025230050086975
2122,0.470472514629364
2123,0.22412298619747162
2124,0.8113874793052673
2125,0.9533247947692871
2126,0.42896899580955505
2127,0.2645018398761749
2128,0.09862404316663742
2129,0.39584752917289734
2130,0.2662438154220581
2131,0.8283242583274841
2132,0.2289051115512848
2133,0.484729140996933
2134,0.6815793514251709
2135,0.2959209680557251
2136,0.9302970767021179
2137,0.3761589527130127
2138,0.0704047903418541
2139,0.4365694522857666
2140,0.4301767647266388
2141,0.9452866315841675
2142,0.6986789703369141
2143,0.11946892738342285
2144,0.10205680876970291
2145,0.6772890090942383
2146,0.28548893332481384
2147,0.7820918560028076
2148,0.37301915884017944
2149,0.6053163409233093
2150,0.524789571762085
2151,0.1048649400472641
2152,0.1587788164615631
2153,0.16360433399677277
2154,0.22466135025024414
2155,0.47065961360931396
2156,0.903676450252533
2157,0.4247407019138336
2158,0.4521987736225128
2159,0.2516562342643738
2160,0.09011105448007584
2161,0.49445492029190063
2162,0.48173442482948303
2163,0.6759239435195923
2164,0.4052409827709198
2165,0.5976735949516296
2166,0.48386287689208984
2167,0.2956421673297882
2168,0.9054924845695496
2169,0.6937030553817749
2170,0.01670742966234684
2171,0.4210946261882782
2172,0.3700261414051056
2173,0.7496150732040405
2174,0.2597914934158325
2175,0.1759636104106903
2176,0.6234186291694641
2177,0.19580645859241486
2178,0.19938378036022186
2179,0.6081962585449219
2180,0.4657294452190399
2181,0.02162216231226921
2182,0.24454158544540405
2183,0.5543370842933655
2184,0.39582371711730957
2185,0.18598991632461548
2186,0.36017197370529175
2187,0.22131919860839844
2188,0.5096144676208496
2189,0.4849115014076233
2190,0.5681517720222473
2191,0.604773223400116
2192,0.7786662578582764
2193,0.17528791725635529
2194,0.8096701502799988
2195,0.4731368124485016
2196,0.4558572769165039
2197,0.220487579703331
2198,0.7625939249992371
2199,0.12785537540912628
2200,0.1510031670331955
2201,0.42354899644851685
2202,0.28798264265060425
2203,0.8485183119773865
2204,0.15825042128562927
2205,0.2910003364086151
2206,0.8285565376281738
2207,0.6159891486167908
2208,0.7617399096488953
2209,0.4857850968837738
2210,0.14247047901153564
2211,0.3587375283241272
2212,0.2868207097053528
2213,0.20524059236049652
2214,0.7164152264595032
2215,0.6744949221611023
2216,0.6989284157752991
2217,0.4719618260860443
2218,0.7496078610420227
2219,0.3365756869316101
2220,0.24463626742362976
2221,0.18528737127780914
2222,0.2679125964641571
2223,0.40335020422935486
2224,0.787591278553009
2225,0.3692307770252228
2226,0.3745115399360657
2227,0.779421865940094
2228,0.6600547432899475
2229,0.8044934272766113
2230,0.8374063372612
2231,0.5384218096733093
2232,0.06246155872941017
2233,0.45280778408050537
2234,0.137717604637146
2235,0.10601800680160522
2236,0.7258549332618713
2237,0.3353063464164734
2238,0.5309969186782837
2239,0.054365601390600204
2240,0.47216594219207764
2241,0.3367134928703308
2242,0.21230463683605194
2243,0.5798711776733398
2244,0.5989512205123901
2245,0.6890456676483154
2246,0.2831725478172302
2247,0.6712054014205933
2248,0.9750421047210693
2249,0.0780705139040947
2250,0.8277584314346313
2251,0.21234849095344543
2252,0.7914016842842102
2253,0.7789783477783203
2254,0.20432248711585999
2255,0.1866500973701477
2256,0.7841506004333496
2257,0.5479660034179688
2258,0.8143595457077026
2259,0.9795520901679993
2260,0.18526430428028107
2261,0.058553390204906464
2262,0.20817166566848755
2263,0.2954404056072235
2264,0.20449088513851166
2265,0.22388219833374023
2266,0.2703002393245697
2267,0.25819382071495056
2268,0.11136718094348907
2269,0.6795892119407654
2270,0.1394311934709549
2271,0.21866530179977417
2272,0.3039194643497467
2273,0.19218133389949799
2274,0.37936124205589294
2275,0.6179686188697815
2276,0.9435484409332275
2277,0.3014174997806549
2278,0.23298175632953644
2279,0.23577935993671417
2280,0.6853213906288147
2281,0.4332013428211212
2282,0.26772814989089966
2283,0.7895539402961731
2284,0.30314773321151733
2285,0.9921708106994629
2286,0.25494781136512756
2287,0.544860303401947
2288,0.0952984020113945
2289,0.24593238532543182
2290,0.15332989394664764
2291,0.16231733560562134
2292,0.41854533553123474
2293,0.23071429133415222
2294,0.1339758336544037
2295,0.6951356530189514
2296,0.624927818775177
2297,0.8131783604621887
2298,0.2987733483314514
2299,0.5899427533149719
2300,0.13486254215240479
2301,0.7796660661697388
2302,0.6427026987075806
2303,0.27473190426826477
2304,0.16031098365783691
2305,0.2835371792316437
2306,0.5696544051170349
2307,0.22732435166835785
2308,0.06926945596933365
2309,0.35329777002334595
2310,0.4751867353916168
2311,0.6021801829338074
2312,0.6543509364128113
2313,0.6863502860069275
2314,0.9365696310997009
2315,0.6217682361602783
2316,0.3352300524711609
2317,0.5090211629867554
2318,0.03796888142824173
2319,0.35305359959602356
2320,0.26770105957984924
2321,0.2799704670906067
2322,0.606809139251709
2323,0.4062970280647278
2324,0.5041656494140625
2325,0.47509342432022095
2326,0.4546668231487274
2327,0.3799903392791748
2328,0.1267291009426117
2329,0.18318092823028564
2330,0.3526645004749298
2331,0.5876196622848511
2332,0.1605030745267868
2333,0.19745144248008728
2334,0.22633302211761475
2335,0.3379007577896118
2336,0.14874021708965302
2337,0.8660142421722412
2338,0.31105124950408936
2339,0.17117418348789215
2340,0.9323107600212097
2341,0.18145568668842316
2342,0.15074998140335083
2343,0.5725054144859314
2344,0.4769902527332306
2345,0.8467223048210144
2346,0.276348352432251
2347,0.5926589965820312
2348,0.34192654490470886
2349,0.4612622857093811
2350,0.17352329194545746
2351,0.2364020049571991
2352,0.8375097513198853
2353,0.2115074098110199
2354,0.5852671265602112
2355,0.6199236512184143
2356,0.3103633522987366
2357,0.23033787310123444
2358,0.4546726644039154
2359,0.4152900278568268
2360,0.4673328101634979
2361,0.5850364565849304
2362,0.07469229400157928
2363,0.12175795435905457
2364,0.3623282015323639
2365,0.4380979537963867
2366,0.5397886633872986
2367,0.3675621747970581
2368,0.22109302878379822
2369,0.4484679698944092
2370,0.45968931913375854
2371,0.1348806917667389
2372,0.9072781205177307
2373,0.3226093053817749
2374,0.7079683542251587
2375,0.778428316116333
2376,0.7750992774963379
2377,0.3654586374759674
2378,0.6313619613647461
2379,0.7443714737892151
2380,0.18668846786022186
2381,0.10294830054044724
2382,0.20370595157146454
2383,0.31189799308776855
2384,0.8485242128372192
2385,0.6561629772186279
2386,0.41165465116500854
2387,0.28925418853759766
2388,0.15598304569721222
2389,0.4476659297943115
2390,0.41862863302230835
2391,0.029008224606513977
2392,0.6582664251327515
2393,0.14168336987495422
2394,0.03857535123825073
2395,0.21269549429416656
2396,0.7240357995033264
2397,0.1892014890909195
2398,0.6323161125183105
2399,0.6273507475852966
2400,0.37625423073768616
2401,0.47883349657058716
2402,0.296951562166214
2403,0.20076917111873627
2404,0.653990626335144
2405,0.361570805311203
2406,0.5344974994659424
2407,0.21236960589885712
2408,0.5098544955253601
2409,0.2887599766254425
2410,0.14403964579105377
2411,0.7501683831214905
2412,0.6518323421478271
2413,0.6740661263465881
2414,0.4268777072429657
2415,0.5691460967063904
2416,0.06374404579401016
2417,0.27403563261032104
2418,0.5693719387054443
2419,0.17386549711227417
2420,0.30370956659317017
2421,0.16190332174301147
2422,0.16390182077884674
2423,0.11572127044200897
2424,0.2593764066696167
2425,0.2326139509677887
2426,0.13047347962856293
2427,0.6818419694900513
