ID,Pred
1257,0.7737592466442633
1258,0.42920108576273497
1259,0.20331805355302307
1260,0.9454710287672479
1261,0.03544286614265772
1262,0.5011258665738336
1263,0.9010684416190304
1264,0.6626451040488563
1265,0.12765530127644
1266,0.7856467386710568
1267,0.7922374377783048
1268,0.6183503241618249
1269,0.8550392357917245
1270,0.06329403240589607
1271,0.39523461882908456
1272,0.3298238810100552
1273,0.2851354396481421
1274,0.8984591028880902
1275,0.5803824804913406
1276,0.9163320464814613
1277,0.4103056576262339
1278,0.3399432419669078
1279,0.8368572812610966
1280,0.4229573928856401
1281,0.28186103189922795
1282,0.9433067808102791
1283,0.5218384223116822
1284,0.6916002291017948
1285,0.8663747845487327
1286,0.13524656671206642
1287,0.7811511237236337
1288,0.4632562312025258
1289,0.5565710639288268
1290,0.37854778542202816
1291,0.630831827581452
1292,0.32005290806583
1293,0.1894978424738936
1294,0.05407268263589161
1295,0.9870961338569316
1296,0.24886985819620164
1297,0.8293597109948029
1298,0.8102420365237964
1299,0.9559809381340727
1300,0.14110572817216496
1301,0.027494970412882534
1302,0.7124739726596508
1303,0.7078124491210109
1304,0.7273707131096532
1305,0.3181700414238761
1306,0.8418610555805108
1307,0.12198962412308065
1308,0.843435386923161
1309,0.5719977717068159
1310,0.11948329980071876
1311,0.9687083912252974
1312,0.017402389203487776
1313,0.839346009474988
1314,0.32215452732548605
1315,0.014969784303453377
1316,0.4552771536269775
1317,0.36132605912152127
1318,0.4064404164232408
1319,0.60630778565826
1320,0.2963285798919575
1321,0.4557001680988341
1322,0.46594002653094035
1323,0.3518367279253952
1324,0.19201872341061155
1325,0.8495673055829814
1326,0.7370278242201849
1327,0.8621977305185891
1328,0.9237229521822183
1329,0.07979897040558286
1330,0.6643790946613419
1331,0.5317819065581939
1332,0.5205541830226212
1333,0.45062763649545023
1334,0.6251582619165306
1335,0.8794699757995683
1336,0.11314622504582383
1337,0.9081543903347051
1338,0.2102728884454335
1339,0.3953104894359968
1340,0.2381287595334734
1341,0.9564949535548648
1342,0.44699949811113643
1343,0.3508206435664233
1344,0.8853972553521802
1345,0.2717816119648464
1346,0.5962632026024893
1347,0.4299325898946399
1348,0.3599867969319742
1349,0.9855035037756457
1350,0.2948900498248972
1351,0.48098279453171555
1352,0.9040111555331605
1353,0.9285576068410502
1354,0.20480660211977542
1355,0.4670658961753301
1356,0.8912294239936727
1357,0.6249165947202349
1358,0.5169994882508421
1359,0.9116676238214372
1360,0.8176658842530379
1361,0.8800108567932683
1362,0.6231951964467777
1363,0.13601992143717756
1364,0.45455236255186826
1365,0.6904895928946191
1366,0.5776709852956818
1367,0.2725944185351341
1368,0.013520200613713129
1369,0.5508768145996942
1370,0.12880172047644714
1371,0.2551660277409421
1372,0.8257342853916634
1373,0.9970892640489711
1374,0.6626358289351129
1375,0.9660712702342753
1376,0.9821426860664362
1377,0.2562814163666624
1378,0.5903987082257836
1379,0.9957816629993952
1380,0.09235193571583993
1381,0.5577137596598922
1382,0.6961715853325676
1383,0.5223193743938319
1384,0.4869933623370909
1385,0.4574011080019834
1386,0.9699337760723264
1387,0.1017204820941077
1388,0.5157563929951263
1389,0.19087896105583457
1390,0.5776614749885048
1391,0.9766354015364725
1392,0.774728194971449
1393,0.5611410147474352
1394,0.6829308452828309
1395,0.47319565128669167
1396,0.01238708485457961
1397,0.6497986074360328
1398,0.6332480476490204
1399,0.5015282409568608
1400,0.5206781192558413
1401,0.8255881455046941
1402,0.25034810475401453
1403,0.7874657067344363
1404,0.010473767513996389
1405,0.405337774649331
1406,0.4199429980305547
1407,0.6211373335587578
1408,0.2137086039832199
1409,0.18468285688154817
1410,0.6524866674491898
1411,0.17098732123563568
1412,0.38263003734244827
1413,0.40267695806592246
1414,0.03214018956207185
1415,0.8274848333978198
1416,0.5120134468756974
1417,0.09320182051294677
1418,0.8762471789724795
1419,0.8762195729612292
1420,0.9499623838043725
1421,0.24538410809119482
1422,0.5658369496903579
1423,0.18261776807159266
1424,0.22902664391189584
1425,0.9442421280510143
1426,0.08292795893986964
1427,0.5540456123002345
1428,0.5293011729266324
1429,0.22654517681897163
1430,0.5820961533859764
1431,0.45570398829347036
1432,0.9903497870598947
1433,0.6217974414794467
1434,0.8444933639421048
1435,0.6951674692066636
1436,0.18563653736361438
1437,0.2548667717702322
1438,0.9821208306180423
1439,0.13713502994034027
1440,0.5234402994234486
1441,0.28323826715388867
1442,0.6490448244238592
1443,0.3529274290118501
1444,0.5302262576459329
1445,0.6599339200814951
1446,0.7014787707151299
1447,0.18874292501554357
1448,0.25503117504322964
1449,0.12147590612538015
1450,0.06812772511295798
1451,0.4728668952451779
1452,0.514966019717947
1453,0.9180294418946306
1454,0.4058062956968213
1455,0.11834390080333829
1456,0.4861567267287479
1457,0.5930949003832576
1458,0.037690605394745696
1459,0.6139325597728835
1460,0.4324476876964974
1461,0.7072169815970515
1462,0.9328635198897282
1463,0.9143224475248923
1464,0.8020340487029605
1465,0.049116840695788776
1466,0.14812474230910028
1467,0.8797604838514219
1468,0.8330571260416046
1469,0.027078104225061954
1470,0.3176397193770283
1471,0.6948030492638736
1472,0.03250540325241654
1473,0.778865967335342
1474,0.971389682646564
1475,0.039287163625172504
1476,0.5967322124299018
1477,0.3055147057593128
1478,0.9406861564687043
1479,0.3178935687718331
1480,0.6608228234068052
1481,0.898653746627944
1482,0.21554034759812718
1483,0.01958897688524975
1484,0.20303881078635252
1485,0.4396536245870811
1486,0.24182565829367125
1487,0.8462305298652254
1488,0.4328337709326746
1489,0.9281506413550998
1490,0.9696975547220583
1491,0.9613870483131655
1492,0.5646203739047816
1493,0.8368688063588603
1494,0.8335480002564561
1495,0.8776457954218455
1496,0.7096305783645488
1497,0.3305827526410249
1498,0.8112812633229741
1499,0.32559476734536075
1500,0.1812423674191728
1501,0.5489066106759029
1502,0.9314192760545867
1503,0.8389004309622684
1504,0.6120191236499576
1505,0.7706060272712238
1506,0.942162520473323
1507,0.25981663809288125
1508,0.7287900703167283
1509,0.6562121298208385
1510,0.7925743215380783
1511,0.8319981249348964
1512,0.9796371809237567
1513,0.9607115741163634
1514,0.020471859091430036
1515,0.8987094128005445
1516,0.4022247818139707
1517,0.5446108164384688
1518,0.34194023319341815
1519,0.7307221479682123
1520,0.6495422016008883
1521,0.7945596554204428
1522,0.46724062998107546
1523,0.6400801379538208
1524,0.33988801961195325
1525,0.07700155058844246
1526,0.3607559183433927
1527,0.31756212941305006
1528,0.6136093790445869
1529,0.021033498645417845
1530,0.39751172791068456
1531,0.5170542097471582
1532,0.40209233301511643
1533,0.8631208574071401
1534,0.8073915037399331
1535,0.8532080418323646
1536,0.9700660102093712
1537,0.08520317783743904
1538,0.9808146272870591
1539,0.975753600684644
1540,0.503357014268621
1541,0.12626652445158457
1542,0.7879447560666779
1543,0.6205535564160019
1544,0.18906918926822855
1545,0.7024098939833872
1546,0.6378500457548701
1547,0.4021507561725257
1548,0.18015224488323736
1549,0.5660659984487519
1550,0.5276802033864754
1551,0.3894949993070717
1552,0.8443807295500575
1553,0.9597684958015305
1554,0.6566476206616962
1555,0.14841380992594455
1556,0.9645548535237516
1557,0.8077528345513149
1558,0.2762956610004349
1559,0.8913318203233714
1560,0.6394984532539854
1561,0.965383714149531
1562,0.06956716583169215
1563,0.6949040275136802
1564,0.4607379342750351
1565,0.9744256407957577
1566,0.560249585627565
1567,0.22974940508766045
1568,0.11613464721858596
1569,0.21830649993162207
1570,0.6476905835965805
1571,0.9270784160906035
1572,0.6990242348143644
1573,0.5208422693470349
1574,0.7969306660832736
1575,0.8755207280835765
1576,0.7528922726060545
1577,0.26003895219685635
1578,0.8722057546106445
1579,0.10854248595612981
1580,0.39901365449570153
1581,0.7693135287869844
1582,0.5076937542861808
1583,0.014969784303453377
1584,0.521475173749029
1585,0.9076723742767945
1586,0.16643101531121607
1587,0.40720641922457074
1588,0.09918408310037316
1589,0.17320121387354165
1590,0.843996696025401
1591,0.458078933174939
1592,0.4831653021417026
1593,0.9804605633387935
1594,0.6945731450099819
1595,0.8508046834457594
1596,0.09072553204840189
1597,0.9732729134461304
1598,0.9458037574063275
1599,0.9335817882388482
1600,0.20857134376293757
1601,0.4630476382156686
1602,0.26974573462291745
1603,0.2694814967167291
1604,0.13450661343142892
1605,0.7553798350227122
1606,0.9026135177598191
1607,0.36433533973717697
1608,0.3572096937417732
1609,0.9584589464796827
1610,0.260910113331439
1611,0.5217169877547475
1612,0.458009463395755
1613,0.2266323394415945
1614,0.026871927434854507
1615,0.22292026955179312
1616,0.7887748702307045
1617,0.5923935953687444
1618,0.7721301572915
1619,0.8155946932500613
1620,0.3022317814840618
1621,0.24279019648422065
1622,0.3127285444331497
1623,0.9945901877551935
1624,0.795119712274492
1625,0.3333704612287208
1626,0.8530295078223231
1627,0.9649385525271178
1628,0.5286673579630284
1629,0.7703284120482368
1630,0.5897007294647956
1631,0.8421810991352101
1632,0.42328366188897604
1633,0.5887387589027857
1634,0.7056872722536927
1635,0.8723682315091892
1636,0.7770760483517896
1637,0.4903319706843876
1638,0.23152738301310072
1639,0.35922801146800165
1640,0.9317455120036602
1641,0.9826719191051378
1642,0.3755118913842449
1643,0.11480442864990341
1644,0.14331955972778962
1645,0.38590101475175825
1646,0.9585115747877793
1647,0.567499807196853
1648,0.14699611198247325
1649,0.0774090276055024
1650,0.9058112235626147
1651,0.06587090610596517
1652,0.024649959848705192
1653,0.3035299050882573
1654,0.8302451293006767
1655,0.25505879768205564
1656,0.9496902092890984
1657,0.8989710478897392
1658,0.6485956116223912
1659,0.6855234462698402
1660,0.7814068683126982
1661,0.9744299282496625
1662,0.9647272990133582
1663,0.9853337611461256
1664,0.48210554323256494
1665,0.8365332544631103
1666,0.7646750421237082
1667,0.1367479791084283
1668,0.8098877243793607
1669,0.5605147028660923
1670,0.3898146779918015
1671,0.3731000649824481
1672,0.5306057671489899
1673,0.20945870524663196
1674,0.4884165348844741
1675,0.7228721750975838
1676,0.9132835083831474
1677,0.11371743645005858
1678,0.7265257081329777
1679,0.2478643971025261
1680,0.3330045452893463
1681,0.4021507561725257
1682,0.91914664603461
1683,0.8541766999487049
1684,0.8520857521210095
1685,0.18755352183539098
1686,0.1595287952082674
1687,0.6880940880181281
1688,0.6749038532346728
1689,0.19254294816524942
1690,0.8062330088369045
1691,0.5285685589296168
1692,0.15664427953123297
1693,0.34610830214435595
1694,0.3103811931770394
1695,0.36352825951995166
1696,0.3923613016517751
1697,0.7972980340761963
1698,0.21044530192625469
1699,0.7677520680635846
1700,0.19265631296415958
1701,0.6287667268308824
1702,0.8644593333040025
1703,0.8600555150716778
1704,0.37703516979801044
1705,0.865174594913537
1706,0.7717730725366374
1707,0.9587416305993353
1708,0.9094858827905101
1709,0.920128816856808
1710,0.9854810889388312
1711,0.7463893437678233
1712,0.5284504872575632
1713,0.42978809962188497
1714,0.927511751523695
1715,0.6633637513190942
1716,0.5907014303127862
1717,0.206336127434732
1718,0.8930820157119805
1719,0.9759367606828036
1720,0.9628545423554552
1721,0.21276448303206558
1722,0.12632980220192053
1723,0.73114269797974
1724,0.2729364220127775
1725,0.5752395387772691
1726,0.09919703080035913
1727,0.3001334574057267
1728,0.2798622028500454
1729,0.18029567937342358
1730,0.4343731987064109
1731,0.5400371600029874
1732,0.9193756210098933
1733,0.0773465848855285
1734,0.33473404257536676
1735,0.340202162431078
1736,0.4062788315260599
1737,0.2973742819599462
1738,0.15819642989569152
1739,0.09269640890357644
1740,0.41828068209320846
1741,0.1559484252065772
1742,0.24846982505252407
1743,0.476932432118503
1744,0.40310971294381276
1745,0.3663477066709304
1746,0.08226145547387882
1747,0.9422828360694364
1748,0.5981025370347982
1749,0.9492563282107409
1750,0.4927506167740643
1751,0.14598649097950295
1752,0.8509414291265511
1753,0.1579439745350217
1754,0.23959914336053786
1755,0.8402255379372708
1756,0.09703134903634035
1757,0.6416535525134821
1758,0.5112235911240982
1759,0.38631507924246544
1760,0.5390604094613173
1761,0.8643372242021965
1762,0.2865445145337449
1763,0.8053342892094499
1764,0.42113873016771186
1765,0.986076062669717
1766,0.3551233659128575
1767,0.5184554428592575
1768,0.325485923838668
1769,0.8338314078421447
1770,0.9119587838986893
1771,0.8821597259873124
1772,0.2847248048831814
1773,0.8698655849641497
1774,0.8385079181800454
1775,0.04192190939866459
1776,0.4822434596531606
1777,0.38631507924246544
1778,0.5239486471507725
1779,0.9261639496616771
1780,0.8569061723040018
1781,0.657293509777574
1782,0.38631507924246544
1783,0.5062860443121006
1784,0.9559604578399916
1785,0.9268280041486405
1786,0.930974903300295
1787,0.3088019316836691
1788,0.8721904145584263
1789,0.25186467216196656
1790,0.25379719963818637
1791,0.33648658229445993
1792,0.3715528788703105
1793,0.1495707136936094
1794,0.9086294620260637
1795,0.24646136457981613
1796,0.875537409778322
1797,0.34628108297777044
1798,0.8916288443115625
1799,0.2683610291064102
1800,0.2113156303598916
1801,0.4356530455690263
1802,0.5320238013842098
1803,0.8898110853443131
1804,0.9669723360308213
1805,0.5505607090293007
1806,0.9849456476393216
1807,0.22495852026991747
1808,0.9382762447631247
1809,0.8698930301152525
1810,0.20422161486760246
1811,0.028752576572431514
1812,0.8770550725261197
1813,0.9382617761039387
1814,0.3173577836635615
1815,0.4679815635668133
1816,0.9072511751488483
1817,0.8808765356727059
1818,0.9286593431846106
1819,0.8677707488333755
1820,0.2948803196380942
1821,0.9358782764172765
1822,0.6409756191927196
1823,0.980615890019508
1824,0.08717335122305345
1825,0.34892253796987743
1826,0.238446861459917
1827,0.25106260696631966
1828,0.07676464875956185
1829,0.24909496815394183
1830,0.6490791758648646
1831,0.6445093612269219
1832,0.9256960917679427
1833,0.26534756785111213
1834,0.22261904904035035
1835,0.9224387739394109
1836,0.43618884175897243
1837,0.34857935510217275
1838,0.9209944484843308
1839,0.4369976689874767
1840,0.8401546441256812
1841,0.2278566254612454
1842,0.36882936273284367
1843,0.05439469958286329
1844,0.3104262078187895
1845,0.28977776559657786
1846,0.40694545999555043
1847,0.9263546344514306
1848,0.8760369489508316
1849,0.26530356463048826
1850,0.25547247227382097
1851,0.3005757726973332
1852,0.9788004161801429
1853,0.8910948499939392
1854,0.3492103223504375
1855,0.41137411442405036
1856,0.8321471122234841
1857,0.863396459546148
1858,0.8609932900394202
1859,0.5845998101075445
1860,0.9911820697561127
1861,0.5167721019132601
1862,0.6089273214385822
1863,0.8316808183788127
1864,0.07009065860043664
1865,0.9163585065810619
1866,0.9784876811542533
1867,0.9538912431412516
1868,0.1978668409430707
1869,0.2760995589979133
1870,0.9895279688009398
1871,0.36933830857347355
1872,0.4847565922078526
1873,0.17274179287341335
1874,0.9067671989737519
1875,0.5512280987212088
1876,0.7113540878076937
1877,0.3901882397525741
1878,0.695312337027808
1879,0.48468241351404784
1880,0.3174839040884989
1881,0.47907869375825257
1882,0.9278110644416687
1883,0.8296619275232393
1884,0.679419592396681
1885,0.11509162141500992
1886,0.960051026301223
1887,0.15816544975075747
1888,0.27468604958278814
1889,0.758171855307558
1890,0.5828928732635926
1891,0.9275565024534179
1892,0.9889104966673281
1893,0.7986649788749483
1894,0.7806473863731958
1895,0.08415861149878111
1896,0.8750418571531426
1897,0.9398870500887817
1898,0.448159080393208
1899,0.20138745818377496
1900,0.4092327204867764
1901,0.9224357086241924
1902,0.627740899884642
1903,0.7185509039201502
1904,0.11833548764460232
1905,0.8174538480322313
1906,0.6641780189765051
1907,0.4106231117084933
1908,0.3378413863177735
1909,0.7551505842836645
1910,0.36195321775322575
1911,0.14694114205877945
1912,0.6070837926999301
1913,0.23597880287099854
1914,0.12985269294044816
1915,0.6887553994342728
1916,0.5559098418690651
1917,0.8676530500050958
1918,0.9138762940449475
1919,0.9785461316967019
1920,0.20774555158388475
1921,0.9887862702526868
1922,0.5700481166030497
1923,0.16265664695871646
1924,0.08171163552701888
1925,0.7750711978737963
1926,0.2826721393115
1927,0.6210954300173828
1928,0.9582123053302616
1929,0.9799659004390995
1930,0.3692082427064558
1931,0.5752213424932606
1932,0.1275299516808605
1933,0.6471949931621831
1934,0.9474857321750381
1935,0.6452976015814115
1936,0.37760603030726864
1937,0.5056769547306974
1938,0.4299862783241636
1939,0.6219298481480815
1940,0.4620382145517678
1941,0.8952593523674487
1942,0.9203470717807282
1943,0.5605078959228086
1944,0.10324886748085975
1945,0.30197920373179876
1946,0.3121632359631319
1947,0.374446277927602
1948,0.5981728591564802
1949,0.45683314439353945
1950,0.8507251684518512
1951,0.4562242713497008
1952,0.2830866003428539
1953,0.9714763496585626
1954,0.36363877906985864
1955,0.4403354114399509
1956,0.4634291039904571
1957,0.5775848479358887
1958,0.20895802440339906
1959,0.4368362726567676
1960,0.8978145374768476
1961,0.24600179222598598
1962,0.9965565310651646
1963,0.5363127459948894
1964,0.8938602719857407
1965,0.38631507924246544
1966,0.34017675203043773
1967,0.4203552026021849
1968,0.8320061199550136
1969,0.6456372565789343
1970,0.6665795220473647
1971,0.300404720290696
1972,0.3979090316188237
1973,0.7105155243692325
1974,0.15538894758757849
1975,0.36131291619713274
1976,0.36108784048837095
1977,0.962355124805531
1978,0.3303180106792139
1979,0.17419425280077186
1980,0.34703006671846237
1981,0.3590280591904418
1982,0.42336018785737506
1983,0.8498940399259349
1984,0.4351163618911217
1985,0.43356115348577345
1986,0.5170363762656757
1987,0.24934477656602866
1988,0.301673395622139
1989,0.9470654984344902
1990,0.6061510590955648
1991,0.9399356741266279
1992,0.6604058028083886
1993,0.7108600654058101
1994,0.6604880633565741
1995,0.28483273465045106
1996,0.6180318782803107
1997,0.932928973175288
1998,0.48574608177337064
1999,0.8869637326673134
2000,0.3877719322555737
2001,0.6388145387180635
2002,0.6216945465127095
2003,0.35297455487764734
2004,0.5467184232447643
2005,0.603037057864896
2006,0.9903497870598947
2007,0.44418802251754874
2008,0.3881942696535326
2009,0.30382368120749226
2010,0.7091658383216859
2011,0.6969948931954244
2012,0.10288163573471107
2013,0.6671986234243483
2014,0.7004380047657821
2015,0.7090851621891732
2016,0.34648437147147343
2017,0.17347636013244033
2018,0.3438793937679393
2019,0.33246552413639024
2020,0.5062909794379048
2021,0.7431557962784878
2022,0.3187661565215189
2023,0.2686633130815216
2024,0.19496199086277827
2025,0.8363903669266423
2026,0.7362932535611182
2027,0.5660068389264876
2028,0.9311446084331753
2029,0.9972074562368045
2030,0.3858405437059349
2031,0.46730120991198343
2032,0.6251448238130004
2033,0.444331206706597
2034,0.2119534672830663
2035,0.9329900413378069
2036,0.4579646271651306
2037,0.19320876659954056
2038,0.25845245336306744
2039,0.9459704598182792
2040,0.6422204738032136
2041,0.13258684039737162
2042,0.07014888854659927
2043,0.6901746281640198
2044,0.29439226144434477
2045,0.31603263575837665
2046,0.3833084675977141
2047,0.38631507924246544
2048,0.48505169325595787
2049,0.9519186036208748
2050,0.7722805819716149
2051,0.4881677258002264
2052,0.18480350390257164
2053,0.450021648031649
2054,0.23002272916658362
2055,0.7561704770182203
2056,0.8306480955781889
2057,0.8029023293661195
2058,0.6368882697462774
2059,0.5035599453644806
2060,0.6997446821559691
2061,0.4969566086094308
2062,0.7135776067535342
2063,0.9459721115550965
2064,0.12000414892034827
2065,0.6835990647318353
2066,0.32296156668825693
2067,0.14742943443125892
2068,0.1061218682601413
2069,0.29663411241506754
2070,0.7808995861557066
2071,0.39337342600690584
2072,0.3923049461048387
2073,0.2058410446108
2074,0.3505883984406424
2075,0.8760034888339674
2076,0.7156400924227063
2077,0.8891263041856161
2078,0.8688664845461753
2079,0.8181973911326321
2080,0.38631507924246544
2081,0.47505816426669223
2082,0.35814130405435124
2083,0.6727677822911171
2084,0.2587037753062035
2085,0.6113173042623015
2086,0.9754007647522835
2087,0.8505339885679615
2088,0.4646776411484623
2089,0.6024295902757687
2090,0.6877596839356543
2091,0.8037014288129665
2092,0.8054089356559464
2093,0.39532153420325006
2094,0.5584937257166236
2095,0.5567526306489895
2096,0.43350110039555434
2097,0.3060251973373061
2098,0.12665252297282
2099,0.17200723771962903
2100,0.41297674770723264
2101,0.6088776260841651
2102,0.3860178979960668
2103,0.6507243056154662
2104,0.16161263681943766
2105,0.19780222739845973
2106,0.3741096540422638
2107,0.24973137388142858
2108,0.2890712389219827
2109,0.40617136287911493
2110,0.9006962526144219
2111,0.27131203820104266
2112,0.9542587571667613
2113,0.5740773233085986
2114,0.5668070164937955
2115,0.7458219456972599
2116,0.801633696343059
2117,0.16637779724137394
2118,0.7743089305480686
2119,0.9758980811044624
2120,0.6604494184581033
2121,0.3309849082427903
2122,0.5527541862180848
2123,0.36888650793035027
2124,0.9347344901566017
2125,0.9957422780379769
2126,0.42923212980286984
2127,0.26428365989121394
2128,0.2348355290733326
2129,0.32065509671255643
2130,0.624426166112819
2131,0.9353624979499906
2132,0.4848850708499507
2133,0.6569468144091055
2134,0.8926749876442956
2135,0.6511991901899021
2136,0.9866644945199639
2137,0.38631507924246544
2138,0.011588462806933358
2139,0.9010795261784613
2140,0.39243695193546974
2141,0.9807179723557915
2142,0.9292439251540989
2143,0.20900905612043402
2144,0.23338973733289
2145,0.6888968538461341
2146,0.2066000578169045
2147,0.9677848308664418
2148,0.6554422272938176
2149,0.5332185099428354
2150,0.882313097162644
2151,0.0466148270911068
2152,0.05635910471200483
2153,0.10011942326055794
2154,0.22452433934478366
2155,0.8537821103366425
2156,0.8110839309575928
2157,0.45651024950218555
2158,0.7508524895060786
2159,0.4908394834799193
2160,0.02240334092663305
2161,0.6199192754837599
2162,0.7585186850631165
2163,0.9648775140298997
2164,0.11514555489592758
2165,0.8329816387614936
2166,0.5565215327956039
2167,0.226015835565242
2168,0.7802392090489877
2169,0.8112357327729721
2170,0.0021649883451834873
2171,0.24034405699905922
2172,0.38631507924246544
2173,0.5376393862087534
2174,0.12287513517671102
2175,0.2751877390473677
2176,0.43100935790007766
2177,0.1556255644552561
2178,0.44069713720963677
2179,0.8586161704033387
2180,0.5288898671365904
2181,0.003659032378399433
2182,0.33168205870137235
2183,0.9568076701513717
2184,0.5095276411131238
2185,0.24130023484227306
2186,0.6404346544019844
2187,0.14978734311062036
2188,0.7438133374261032
2189,0.8709910562601475
2190,0.6872239011094524
2191,0.8231721324894216
2192,0.8948877537010427
2193,0.26818998663529486
2194,0.862420525354812
2195,0.5370611197588824
2196,0.8237514185540407
2197,0.37204909642384815
2198,0.9477162828998378
2199,0.13735370019120716
2200,0.357413292996252
2201,0.5863738359536137
2202,0.4032801100226715
2203,0.7681196098248336
2204,0.3076579749565102
2205,0.35263416833899397
2206,0.8134111284998786
2207,0.7427800714736172
2208,0.9629593818756439
2209,0.8969797321990748
2210,0.08981212162144284
2211,0.40116339625095904
2212,0.2636655314203219
2213,0.21543830854260598
2214,0.8278677782992017
2215,0.8999456536281527
2216,0.8621831122054262
2217,0.8346039524963308
2218,0.9311446084331753
2219,0.4035621988281796
2220,0.8595650570460202
2221,0.19670408184914534
2222,0.6335787123693151
2223,0.5073593716391737
2224,0.9250127486390463
2225,0.5021768401784554
2226,0.3075326642305447
2227,0.8416227229631353
2228,0.8301101699059982
2229,0.8662900493335024
2230,0.9929203068824617
2231,0.7645185217882428
2232,0.017586207715427335
2233,0.39954920164329066
2234,0.013434746804058106
2235,0.05369368451861082
2236,0.8303681896150821
2237,0.24103998082975328
2238,0.2597950923891146
2239,0.2907068384691637
2240,0.7224394912671823
2241,0.3696508813831361
2242,0.3130395080427798
2243,0.8720701576473077
2244,0.4790058030105927
2245,0.8306527409112403
2246,0.4030573206952517
2247,0.6830129827244167
2248,0.9920784184373534
2249,0.19131423526870797
2250,0.8299473926732558
2251,0.31782947392153027
2252,0.9466796850276795
2253,0.8182180625296378
2254,0.1310305199207176
2255,0.6108071157287631
2256,0.8781447013250967
2257,0.6295979276374424
2258,0.9480173767995107
2259,0.978251754650548
2260,0.26584945223354506
2261,0.2023604244473911
2262,0.15757373255705356
2263,0.5711619387735618
2264,0.1738588134407337
2265,0.4487834774331233
2266,0.34929517413566735
2267,0.23848131542049
2268,0.21066480318283343
2269,0.8683693803053116
2270,0.277434772610552
2271,0.8974664323903714
2272,0.2644467730192149
2273,0.11464076102710805
2274,0.39224728750878224
2275,0.8680725149294015
2276,0.9869812362993123
2277,0.6886374477976456
2278,0.1878034723930437
2279,0.28019527958417656
2280,0.7627285050656238
2281,0.18026703726031737
2282,0.6646492542708706
2283,0.8739943274636819
2284,0.2554082945846491
2285,0.9913631542904547
2286,0.14474325518650932
2287,0.6153037814004751
2288,0.034341767647552965
2289,0.6007216920239747
2290,0.29790566340281377
2291,0.6269874966111433
2292,0.320664198110283
2293,0.3473266913954246
2294,0.11088225531083742
2295,0.7820981206019905
2296,0.884180077911394
2297,0.8191784361237979
2298,0.35519492846317136
2299,0.906160366000373
2300,0.08304434588451533
2301,0.9800843089816281
2302,0.7260209872838613
2303,0.23917817006342096
2304,0.24735067237719927
2305,0.1290308551953487
2306,0.7718936432672943
2307,0.3958536319751965
2308,0.022171490660622066
2309,0.4231379093473017
2310,0.45075302121731603
2311,0.7344983467960935
2312,0.9269066996043996
2313,0.8152805311014925
2314,0.9513429490481984
2315,0.7718511932939095
2316,0.7593738943848318
2317,0.7544147738233871
2318,0.012011924089499613
2319,0.25482246320464635
2320,0.5243498020852093
2321,0.589234878145909
2322,0.9844857906911615
2323,0.6169629301356844
2324,0.26896360613361914
2325,0.7416309453294809
2326,0.5012649677533945
2327,0.48648604720501476
2328,0.1500251398338246
2329,0.014969784303453377
2330,0.7717879767368925
2331,0.5557564322708146
2332,0.21402204964484542
2333,0.15542225175848956
2334,0.7011474930257473
2335,0.25687936619386353
2336,0.23639523939297136
2337,0.8035503884345999
2338,0.27335806368228205
2339,0.36746420289201254
2340,0.9852087803784328
2341,0.15164972693033513
2342,0.21597439355798614
2343,0.9482767926112717
2344,0.6691708209156809
2345,0.8863677734522679
2346,0.4703908315232871
2347,0.7550167943677484
2348,0.5507139043591982
2349,0.9006962526144219
2350,0.12967951098105043
2351,0.18428983025098492
2352,0.908326886333264
2353,0.5325553543391058
2354,0.9305071715638473
2355,0.9859758413589457
2356,0.6868586723048125
2357,0.1808548778435805
2358,0.32302784761877573
2359,0.8744720722319448
2360,0.7246001747325774
2361,0.7425272207245177
2362,0.12256363249321094
2363,0.09255685648701882
2364,0.34650202742755576
2365,0.9660161306967088
2366,0.7939804974466167
2367,0.8127161248203656
2368,0.28462561876196557
2369,0.6497604571220856
2370,0.38661650205134424
2371,0.19850480054015618
2372,0.9692283615479507
2373,0.6598358176519445
2374,0.873026991798183
2375,0.949306895257153
2376,0.9527478664005603
2377,0.6477996528751121
2378,0.9626792627562895
2379,0.8618541142894411
2380,0.27095511081855816
2381,0.06932851520948562
2382,0.2470780210264317
2383,0.5957828147412747
2384,0.8209069100158735
2385,0.7310323302107198
2386,0.7452944627536235
2387,0.33872282541392884
2388,0.1997275747134259
2389,0.5672467509506008
2390,0.6001037525966016
2391,0.022912725955605624
2392,0.8387487232518684
2393,0.1497816499105459
2394,0.039287163625172504
2395,0.22293289131146352
2396,0.9386090690131572
2397,0.1708937584862647
2398,0.6309817473672956
2399,0.8101451870124398
2400,0.35325716470622875
2401,0.9482115007738509
2402,0.48168836272060395
2403,0.36650685347921996
2404,0.9744299282496625
2405,0.4336867541078599
2406,0.36776413620749393
2407,0.33547804114570867
2408,0.5042590586235923
2409,0.31997155307186453
2410,0.15151161666211807
2411,0.8960756734821436
2412,0.833507843946776
2413,0.8739069034561499
2414,0.7706060272712238
2415,0.5277325913647837
2416,0.16324844241639652
2417,0.348708081478323
2418,0.736690378501601
2419,0.14702748079913153
2420,0.862991516016378
2421,0.4175031149907164
2422,0.12057756161693059
2423,0.36520074296705624
2424,0.2340572678441748
2425,0.6966309484417311
2426,0.34134581406566933
2427,0.5819832271751209
2428,0.8054263759171836
